300000.0	True	2	1	Naramowice	52
450000.0	True	4	1	Grunwald	113
490000.0	True	4	0	Naramowice	40
216500.0	True	2	3	Nowe	30
244071.0	True	2	1	Nowe	93
192750.0	True	2	1	Nowe	55
156562.0	True	2	1	Nowe	54
350000.0	True	4	4	Piątkowo	76
329000.0	True	3	3	Piątkowo	60
298000.0	True	2	4	Wilda	45
374000.0	True	3	4	Wilczak	30
460000.0	True	2	2	Centrum	56
288000.0	True	3	4	Winogrady	30
400000.0	True	2	1	Świerczewo	60
220000.0	True	2	4	Grunwald	43
290000.0	True	2	4	Grunwald	53
298000.0	True	2	4	Wilda	45
439000.0	True	2	3	Jeżyce	60
237000.0	True	2	2	Dębiec	44
180000.0	True	3	2	Wilda	35
330000.0	True	2	1	Jeżyce	50
348000.0	True	3	9	Rataje	65
439000.0	True	4	2	Grunwald	89
269000.0	True	2	6	Rataje	70
360000.0	True	3	3	Stare	63
1000000.0	True	4	1	Centrum	103
649400.0	False	3	4	Rataje	50
311570.0	False	2	4	Rataje	51
386883.0	False	3	4	Rataje	7
383928.0	False	3	3	Rataje	46
294906.0	False	2	3	Rataje	74
309741.0	False	2	3	Rataje	89
295734.0	False	2	3	Rataje	86
384540.0	False	3	3	Rataje	55
377947.0	False	3	2	Rataje	41
310707.0	False	2	2	Rataje	3
296631.0	False	2	2	Rataje	99
380091.0	False	3	2	Rataje	73
375672.0	False	3	1	Rataje	92
293352.0	False	2	1	Rataje	14
307156.0	False	2	1	Rataje	17
293352.0	False	2	1	Rataje	14
535000.0	True	2	3	Łazarz	59
375606.0	False	3	1	Rataje	91
293488.0	False	3	0	Rataje	94
293488.0	False	2	0	Rataje	57
260000.0	True	2	3	Rataje	38
307428.0	False	2	0	Rataje	21
293488.0	False	2	0	Rataje	16
375408.0	False	3	0	Rataje	88
325000.0	True	2	0	Rataje	47
405000.0	True	3	2	Rataje	70
360000.0	True	3	2	Rataje	20
275000.0	True	2	13	Rataje	49
410000.0	True	2	5	Rataje	30
243828.0	False	2	4	Podolany	68
398853.0	False	3	3	Podolany	18
421258.0	False	4	3	Podolany	1
348835.0	False	3	3	Podolany	63
273546.0	False	2	3	Podolany	76
256171.0	False	2	3	Podolany	79
298116.0	False	2	3	Podolany	96
306247.0	False	2	3	Podolany	35
337602.0	False	3	3	Podolany	71
357084.0	False	3	3	Podolany	4
244647.0	False	2	3	Podolany	82
641000.0	True	3	3	Łazarz	75
277000.0	True	2	10	Nowe	80
450000.0	True	2	2	Grunwald	70
242000.0	True	2	1	Grunwald	52
310000.0	True	3	4	Jeżyce	50
475000.0	True	3	4	Wilda	66
475000.0	True	3	4	Wilda	66
120000.0	True	3	3	Grunwald	35
120000.0	True	3	3	Grunwald	35
1850000.0	True	5	1	Grunwald	196
350000.0	True	4	4	Grunwald	50
280000.0	True	4	4	Grunwald	40
490000.0	True	4	4	Grunwald	70
495000.0	True	3	1	Naramowice	70
545000.0	True	3	0	Rataje	71
310000.0	True	3	10	Rataje	80
209000.0	True	2	0	Wilda	36
295000.0	True	2	4	Garbary	33
200000.0	True	2	8	Dębiec	50
359900.0	True	4	4	Rataje	74
320000.0	True	3	3	Jeżyce	70
300000.0	True	2	1	Naramowice	23
535000.0	True	4	2	Wilda	120
620000.0	True	3	2	Naramowice	60
495000.0	True	4	1	Naramowice	10
240000.0	True	2	10	Rataje	36
597000.0	True	3	0	Naramowice	60
260000.0	True	2	0	Rataje	40
399000.0	True	3	0	Winogrady	62
275000.0	True	3	7	Wilda	20
350000.0	True	2	2	Piątkowo	50
429000.0	True	3	0	Grunwald	75
380000.0	True	3	8	Rataje	80
295000.0	True	2	1	Rataje	30
339000.0	True	3	1	Rataje	88
382000.0	True	3	3	Centrum	30
299000.0	True	2	2	Sołacz	58
499000.0	True	3	1	Grunwald	64
549000.0	True	3	2	Jeżyce	106
239000.0	True	2	1	Grunwald	36
295000.0	True	3	2	Grunwald	49
470000.0	True	4	2	Sołacz	87
413000.0	True	3	3	Łazarz	46
259000.0	True	2	1	Jeżyce	47
348000.0	True	3	9	Nowe	65
259000.0	True	2	0	Ławica	60
269000.0	True	2	9	Rataje	49
224000.0	True	2	0	Łazarz	50
260000.0	True	3	4	Grunwald	49
315000.0	True	3	0	Piątkowo	60
379999.0	True	3	3	Wilda	67
350000.0	True	2	1	Rataje	63
270000.0	True	2	4	Grunwald	38
250000.0	True	3	3	Rataje	53
439000.0	True	4	2	Łazarz	92
499000.0	True	3	1	Rataje	50
290000.0	True	2	2	Dębiec	66
320000.0	True	2	4	Łazarz	80
379000.0	True	3	0	Wilda	67
399000.0	True	3	2	Dębiec	91
220000.0	True	2	4	Grunwald	43
268000.0	True	3	4	Jeżyce	50
399000.0	True	3	1	Bonin	68
329000.0	True	3	4	Rataje	63
353457.0	False	2	3	Stare	16
347900.0	True	3	3	Nowe	10
237000.0	True	2	2	Dębiec	44
399000.0	True	3	1	Sołacz	66
488000.0	True	3	3	Grunwald	70
220000.0	True	2	4	Grunwald	43
390000.0	True	3	2	Podolany	68
299000.0	True	2	0	Wilda	52
320000.0	True	3	4	Winogrady	50
370000.0	True	4	4	Piątkowo	73
339000.0	True	3	9	Rataje	65
348000.0	True	3	9	Rataje	65
420000.0	False	4	0	Grunwald	82
495000.0	True	4	1	Stare	98
329000.0	True	2	1	Stare	54
699000.0	True	3	2	Stare	92
487000.0	True	3	0	Stare	73
375000.0	True	3	0	Naramowice	69
270000.0	True	3	4	Rataje	48
230000.0	True	2	1	Dębiec	38
498000.0	True	4	4	Centrum	85
390000.0	True	3	2	Podolany	68
330000.0	True	4	2	Rataje	62
299000.0	True	3	6	Jeżyce	70
270000.0	True	3	4	Rataje	48
390000.0	True	3	2	Podolany	68
269000.0	True	2	2	Sołacz	49
270000.0	True	3	4	Rataje	48
232034.0	True	2	1	Starołęka	86
265000.0	True	2	4	Winiary	10
475000.0	True	2	4	Centrum	54
585000.0	True	4	1	Piątkowo	100
260000.0	True	2	0	Naramowice	46
350000.0	True	4	4	Stare	76
430000.0	True	2	5	Wilda	57
366770.0	True	3	1	Winogrady	10
285200.0	True	2	1	Winogrady	46
319055.0	True	3	3	Grunwald	21
307881.0	True	3	0	Grunwald	16
267702.0	True	2	2	Grunwald	22
239592.0	True	2	5	Grunwald	59
375529.0	False	2	3	Stare	71
247705.0	False	2	1	Podolany	74
247705.0	False	2	1	Piątkowo	74
411684.0	False	3	3	Winogrady	17
349000.0	False	4	0	Szczepankowo	29
277823.0	False	2	2	Podolany	70
424377.0	False	4	2	Starołęka	14
282944.0	False	2	0	Starołęka	59
270000.0	True	3	0	Grunwald	48
350000.0	True	4	1	Wilda	80
340000.0	True	4	4	Winogrady	90
599000.0	True	4	4	Centrum	109
369000.0	True	3	0	Wilda	30
549000.0	True	3	3	Grunwald	60
345865.0	True	3	2	Jeżyce	21
261000.0	True	2	2	Jeżyce	57
410000.0	True	3	2	Jeżyce	74
339000.0	True	2	2	Centrum	53
399000.0	True	3	1	Grunwald	65
410000.0	True	2	2	Jeżyce	74
295000.0	True	2	2	Raszyn	50
240000.0	True	2	16	Rataje	36
250000.0	True	2	4	Rataje	23
245000.0	True	2	4	Rataje	44
269000.0	True	2	9	Rataje	49
240000.0	True	2	2	Dębiec	48
262000.0	True	2	4	Grunwald	60
349000.0	True	3	1	Grunwald	57
365000.0	True	3	1	Rataje	67
409000.0	True	3	1	Malta	90
298000.0	True	2	1	Łazarz	55
599000.0	True	3	3	Grunwald	83
289000.0	True	2	2	Jeżyce	42
390000.0	True	3	3	Naramowice	48
270000.0	True	2	2	Bonin	49
250000.0	True	2	0	Naramowice	40
350000.0	True	3	1	Naramowice	51
270000.0	True	2	2	Sołacz	49
260000.0	True	2	0	Rataje	46
339000.0	True	3	9	Rataje	65
348000.0	True	3	9	Rataje	65
329000.0	True	3	2	Rataje	59
230000.0	True	2	1	Dębiec	37
238000.0	True	2	2	Grunwald	37
392000.0	True	4	0	Piątkowo	74
200000.0	True	2	0	Rataje	30
370000.0	True	4	2	Piątkowo	74
347000.0	True	3	1	Naramowice	47
432000.0	True	2	5	Centrum	40
435000.0	True	3	1	Piątkowo	84
389000.0	True	2	1	Podolany	46
799999.0	True	3	1	Sołacz	90
248000.0	True	3	0	Jeżyce	74
266000.0	True	2	2	Piątkowo	49
316498.0	True	2	2	Stare	77
519000.0	True	3	1	Rataje	50
442150.0	True	2	2	Stare	75
395000.0	True	3	2	Centrum	74
599000.0	True	2	1	Centrum	70
550.0	True	5	3	Naramowice	15
499000.0	True	3	0	Grunwald	10
499000.0	True	3	0	Grunwald	10
459000.0	True	2	1	Centrum	48
365000.0	True	3	2	Jeżyce	50
375000.0	True	3	2	Jeżyce	50
450000.0	True	3	11	Jeżyce	50
289000.0	True	2	4	Ogrody	41
230000.0	True	2	5	Winogrady	60
440000.0	True	2	4	Centrum	55
599000.0	True	3	2	Centrum	80
343200.0	True	3	4	Winogrady	52
435000.0	True	3	5	Wilda	70
385000.0	True	2	1	Centrum	60
300000.0	True	3	3	Centrum	88
550000.0	True	3	1	Junikowo	84
529000.0	True	4	4	Centrum	85
460000.0	True	4	2	Bonin	87
335000.0	True	3	3	Wilda	82
405000.0	True	4	2	Nowe	71
379000.0	True	3	0	Wilda	67
379000.0	True	3	3	Winiary	55
360000.0	True	3	4	Rataje	69
495000.0	True	4	1	Grunwald	64
285000.0	True	2	3	Wilda	60
379999.0	True	3	3	Wilda	67
370000.0	True	2	13	Rataje	67
700000.0	True	4	1	Górczyn	160
479000.0	True	3	3	Górczyn	70
385000.0	True	3	0	Łazarz	80
550000.0	True	4	1	Łazarz	50
260000.0	True	3	4	Grunwald	47
755000.0	True	4	2	Łazarz	90
319000.0	True	2	0	Górczyn	54
485000.0	True	2	2	Centrum	55
485000.0	True	2	2	Centrum	55
576500.0	True	2	5	Centrum	50
576500.0	True	2	5	Chwaliszewo	50
339000.0	True	2	5	Górczyn	41
438503.0	True	3	2	Centrum	57
419000.0	True	2	0	Rataje	55
354454.0	False	2	3	Grunwald	17
363258.0	False	2	1	Górczyn	59
489780.0	False	4	2	Górczyn	63
491520.0	False	4	1	Górczyn	92
273875.5	False	2	1	Grunwald	13
267000.0	True	2	2	Dębiec	35
260000.0	True	2	2	Piątkowo	90
587000.0	True	4	3	Łazarz	38
460000.0	True	3	1	Naramowice	110
695000.0	True	4	1	Rataje	70
506657.0	True	4	11	Grunwald	73
338325.0	True	2	13	Grunwald	5
249641.0	True	2	0	Ogrody	54
298250.0	True	2	5	Grunwald	38
297421.0	True	2	2	Grunwald	24
275000.0	True	2	9	Nowe	38
249641.0	True	2	0	Jeżyce	54
344141.0	True	2	8	Winogrady	47
318384.0	True	3	6	Jeżyce	24
269984.0	True	3	4	Winogrady	76
447000.0	True	3	4	Grunwald	20
450000.0	True	3	2	Strzeszyn	70
690000.0	True	4	5	Górczyn	25
334000.0	True	2	4	Sołacz	50
289476.0	False	2	3	Jeżyce	84
533745.0	False	5	2	Starołęka	4
333694.0	False	3	1	Podolany	32
333694.0	False	3	1	Piątkowo	38
310000.0	True	2	2	Centrum	74
310000.0	True	2	1	Grunwald	52
250000.0	True	2	2	Łazarz	36
265000.0	True	2	4	Jeżyce	43
558745.0	False	3	3	Stare	62
298000.0	True	2	5	Centrum	50
347090.0	False	3	1	Winogrady	90
362459.0	False	3	0	Starołęka	80
754000.0	True	7	1	Stare	116
247705.0	False	2	1	Podolany	74
313000.0	True	2	4	Piątkowo	49
339000.0	True	3	8	Nowe	78
207000.0	True	2	2	Wilda	33
295000.0	True	2	4	Grunwald	50
330000.0	True	3	0	Jeżyce	78
324500.0	True	2	5	Wilda	65
429000.0	True	3	4	Wilda	47
275000.0	True	2	9	Rataje	38
365000.0	True	4	1	Nowe	54
259000.0	True	2	6	Winogrady	38
369000.0	True	2	3	Piątkowo	60
414225.0	True	3	3	Centrum	23
269000.0	True	3	3	Winogrady	48
320000.0	True	2	3	Rataje	20
288465.0	True	2	1	Starołęka	77
321845.0	False	3	1	Grunwald	55
389000.0	True	3	4	Piątkowo	16
289000.0	True	2	7	Winiary	80
249000.0	True	2	0	Komorniki	53
391729.0	True	3	2	Winogrady	21
285383.0	True	2	1	Winogrady	37
228144.0	True	3	2	Nowe	56
204450.0	True	2	1	Nowe	33
496573.0	False	3	2	Stare	78
286000.0	True	2	5	Centrum	49
269000.0	True	2	1	Ogrody	50
114642.0	True	2	0	Łazarz	46
286000.0	True	2	5	Centrum	49
390000.0	True	2	0	Świerczewo	60
320000.0	True	4	1	Jeżyce	40
706655.0	False	3	2	Nowe	45
754000.0	False	5	0	Morasko	42
259000.0	True	3	4	Winogrady	60
289000.0	True	2	7	Winogrady	80
350000.0	True	3	0	Rataje	63
260000.0	True	2	1	Łazarz	54
319990.0	True	2	3	Jeżyce	70
228144.0	False	3	2	Głuszyna	56
156085.0	False	2	2	Głuszyna	45
350000.0	True	4	4	Stare	60
394000.0	False	4	0	Szczepankowo	77
287882.0	False	2	1	Starołęka	85
445000.0	True	4	3	Piątkowo	65
229000.0	True	2	1	Grunwald	16
220000.0	True	2	3	Jeżyce	37
285000.0	True	3	2	Antoninek	61
550000.0	True	3	1	Jeżyce	73
504326.0	True	4	4	Stare	26
371930.0	True	4	2	Jeżyce	57
255000.0	True	3	2	Grunwald	20
279000.0	True	2	3	Piątkowo	30
325000.0	True	2	0	Nowe	80
604395.0	True	5	1	Wilda	31
558000.0	True	5	1	Wilda	2
1007500.0	False	4	1	Starołęka	94
1203616.0	False	5	0	Starołęka	71
298980.0	False	2	5	Winogrady	30
263140.0	False	2	0	Naramowice	5
281988.0	False	2	7	Naramowice	76
349000.0	False	4	0	Szczepankowo	29
277823.0	False	2	2	Podolany	70
424377.0	False	4	2	Starołęka	14
282944.0	False	2	0	Starołęka	59
282944.0	False	2	0	Starołęka	59
349668.0	False	2	2	Stare	15
321904.0	False	2	4	Winogrady	92
367000.0	True	3	1	Centrum	30
350000.0	True	3	1	Nowe	63
350000.0	True	2	1	Rataje	63
399000.0	True	3	5	Grunwald	98
429000.0	True	3	3	Centrum	102
451000.0	True	3	2	Wilda	30
565000.0	True	4	0	Sołacz	90
285000.0	True	3	2	Antoninek	61
350000.0	True	2	1	Rataje	54
299000.0	True	2	5	Centrum	50
269000.0	True	2	9	Rataje	49
249000.0	True	2	2	Grunwald	46
285000.0	True	3	2	Antoninek	10
250000.0	True	2	4	Wilda	54
269000.0	True	3	1	Wilda	68
350000.0	True	4	4	Piątkowo	76
360000.0	True	3	1	Grunwald	49
260000.0	True	2	0	Rataje	46
350000.0	True	2	4	Jeżyce	56
263000.0	True	2	1	Rataje	44
285000.0	True	2	2	Centrum	52
285000.0	True	2	2	Łazarz	52
429000.0	True	4	2	Grunwald	92
211190.0	False	2	0	Podolany	78
219000.0	True	2	3	Wilda	40
820000.0	True	4	1	Grunwald	133
299000.0	True	2	1	Centrum	11
288000.0	True	2	4	Naramowice	44
820000.0	True	4	1	Grunwald	133
470000.0	True	4	2	Sołacz	87
364000.0	True	3	4	Nowe	90
706655.0	False	3	2	Nowe	45
425000.0	True	3	1	Rataje	70
248000.0	True	2	2	Winogrady	80
260000.0	True	3	10	Śródka	48
289000.0	True	2	0	Grunwald	80
389000.0	True	3	4	Nowe	84
253000.0	True	2	0	Łazarz	10
449000.0	False	5	0	Szczepankowo	68
225288.0	False	2	1	Rataje	91
389528.0	False	2	2	Stare	87
481903.0	False	3	2	Stare	53
349000.0	False	4	0	Szczepankowo	29
534523.0	False	3	2	Stare	62
465538.0	False	3	1	Stare	78
263000.0	True	2	0	Wilda	75
370000.0	True	4	4	Piątkowo	76
305000.0	True	3	3	Winogrady	60
180000.0	True	3	2	Wilda	35
189000.0	True	2	4	Wilda	35
357692.0	False	3	2	Starołęka	31
282994.0	False	2	0	Starołęka	59
211190.0	False	2	0	Piątkowo	78
349000.0	False	4	0	Szczepankowo	29
277823.0	False	2	2	Podolany	70
424377.0	False	4	2	Starołęka	14
282944.0	False	2	0	Starołęka	59
282944.0	False	2	0	Starołęka	59
245000.0	True	2	7	Rataje	44
570000.0	True	4	0	Jeżyce	90
720000.0	True	4	7	Jeżyce	90
237000.0	True	2	2	Dębiec	44
329000.0	True	3	3	Piątkowo	60
270000.0	True	3	3	Stare	47
487000.0	True	3	0	Naramowice	83
271000.0	True	2	3	Stare	37
372000.0	False	4	1	Grunwald	87
487000.0	True	3	0	Stare	11
326000.0	True	2	1	Sołacz	39
270000.0	True	2	10	Śródka	48
349000.0	True	3	3	Rataje	63
285000.0	True	2	2	Grunwald	52
262500.0	True	4	0	Wilda	75
350000.0	True	2	1	Rataje	80
199000.0	True	2	3	Grunwald	35
349000.0	False	4	0	Szczepankowo	29
250000.0	True	2	3	Wilda	10
234000.0	True	2	7	Wilda	46
210000.0	True	2	1	Wilda	65
249000.0	True	2	10	Grunwald	43
469000.0	True	2	1	Winogrady	30
235000.0	True	2	0	Nowe	10
265000.0	True	2	0	Centrum	40
329000.0	True	3	13	Rataje	65
265000.0	True	2	2	Piątkowo	70
350000.0	True	3	0	Stare	10
307000.0	True	2	4	Stare	49
315000.0	True	3	0	Stare	63
350000.0	True	3	0	Rataje	63
690000.0	True	2	1	Stare	20
423000.0	True	2	2	Wilda	49
250000.0	True	2	6	Grunwald	31
292000.0	True	3	2	Winogrady	47
249000.0	True	2	10	Grunwald	42
350000.0	True	2	3	Rataje	52
780000.0	True	3	0	Grunwald	87
1000000.0	True	15	5	Wilda	50
535000.0	True	2	2	Centrum	55
285200.0	True	2	0	Stare	46
434201.0	True	4	1	Nowe	54
344152.0	True	3	0	Nowe	80
396000.0	True	3	1	Wilda	50
240000.0	True	2	16	Rataje	36
390000.0	True	3	4	Piątkowo	74
288000.0	True	2	4	Naramowice	22
518000.0	True	4	0	Wilda	41
320000.0	True	4	3	Stare	40
449000.0	True	5	3	Wilda	97
249000.0	True	2	10	Grunwald	42
289000.0	True	3	4	Winogrady	48
289000.0	True	2	7	Jeżyce	80
330715.0	True	2	2	Wilda	13
97000.0	True	2	4	Wilda	80
285000.0	True	2	2	Łazarz	20
389000.0	True	3	4	Piątkowo	69
249000.0	True	2	4	Rataje	44
409000.0	True	3	1	Rataje	62
240000.0	True	2	2	Dębiec	48
289000.0	True	3	4	Stare	47
270000.0	True	3	10	Grunwald	52
389000.0	True	3	4	Piątkowo	69
179000.0	True	2	0	Grunwald	34
364000.0	False	3	6	Grunwald	64
410000.0	True	2	4	Jeżyce	43
590000.0	True	3	3	Jeżyce	30
325000.0	True	3	2	Jeżyce	64
398000.0	True	3	3	Łazarz	96
255000.0	True	2	2	Wilda	72
329000.0	True	2	1	Naramowice	40
290000.0	True	2	6	Winiary	49
319875.0	False	2	8	Grunwald	18
356251.9	False	3	13	Grunwald	20
319875.0	False	2	7	Grunwald	18
350557.33	False	2	13	Grunwald	58
338325.0	False	2	13	Grunwald	5
329763.26	False	2	9	Grunwald	94
324400.97	False	2	7	Grunwald	94
388352.0	False	3	7	Grunwald	60
347633.0	False	3	10	Grunwald	20
409713.0	False	3	11	Grunwald	62
330368.0	False	2	12	Grunwald	62
347839.75	False	2	12	Grunwald	58
347193.22	False	3	11	Grunwald	7
350506.16	False	3	11	Grunwald	20
342405.13	False	2	11	Grunwald	58
319875.0	False	2	9	Grunwald	18
341703.96	False	3	8	Grunwald	21
336969.98	False	2	10	Grunwald	58
413044.0	False	3	12	Grunwald	62
341703.96	False	3	9	Grunwald	21
325206.0	False	2	10	Grunwald	62
338111.0	False	2	15	Grunwald	62
424977.14	False	4	5	Grunwald	20
327787.0	False	2	11	Grunwald	62
353378.74	False	3	12	Grunwald	20
332949.0	False	2	13	Grunwald	62
383760.0	False	3	6	Grunwald	60
335530.0	False	2	14	Grunwald	62
387040.0	False	3	5	Grunwald	60
302985.6	False	2	4	Grunwald	18
421375.5	False	4	4	Grunwald	20
410780.0	False	3	3	Grunwald	44
417773.83	False	4	3	Grunwald	20
303286.5	False	2	3	Grunwald	13
302038.4	False	2	3	Grunwald	2
319055.27	False	3	3	Grunwald	21
414352.0	False	3	4	Grunwald	44
417807.03	False	4	4	Grunwald	7
414172.54	False	4	2	Grunwald	20
352390.0	False	2	12	Grunwald	80
377200.0	False	3	3	Grunwald	60
314089.0	False	2	5	Grunwald	49
339072.0	False	2	9	Grunwald	98
321812.5	False	2	8	Grunwald	49
500203.02	False	4	10	Grunwald	73
355080.0	False	2	13	Grunwald	80
325184.0	False	2	11	Grunwald	81
297420.8	False	2	3	Grunwald	24
506566.5	False	4	11	Grunwald	73
335722.5	False	2	12	Grunwald	5
349700.0	False	2	11	Grunwald	80
330517.5	False	2	10	Grunwald	5
495722.51	False	4	9	Grunwald	99
426416.8	False	4	6	Grunwald	20
327081.85	False	2	8	Grunwald	94
307080.0	False	2	5	Grunwald	18
305793.0	False	2	4	Grunwald	13
380480.0	False	3	4	Grunwald	60
312198.0	False	2	6	Grunwald	18
410665.2	False	4	2	Grunwald	7
333231.99	False	3	7	Grunwald	21
514939.5	False	4	13	Grunwald	73
317880.0	False	2	2	Grunwald	98
510753.0	False	4	12	Grunwald	73
333120.0	False	2	11	Grunwald	5
324387.0	False	2	9	Grunwald	49
311514.5	False	2	4	Grunwald	49
495722.51	False	4	8	Grunwald	99
331125.0	False	2	5	Grunwald	98
495782.26	False	4	7	Grunwald	99
328476.0	False	2	4	Grunwald	98
316848.0	False	2	6	Grunwald	52
442803.77	False	4	5	Grunwald	7
315819.0	False	2	5	Grunwald	13
293436.18	False	2	1	Grunwald	15
435784.0	False	3	5	Grunwald	44
414235.76	False	4	3	Grunwald	7
407208.0	False	3	2	Grunwald	44
579000.0	True	4	3	Naramowice	97
410000.0	True	2	5	Rataje	53
199000.0	True	2	4	Grunwald	20
375000.0	True	2	3	Grunwald	51
350000.0	True	3	0	Naramowice	59
289000.0	True	3	4	Winogrady	47
240000.0	True	2	16	Rataje	36
350000.0	True	3	1	Naramowice	51
238000.0	True	3	2	Warszawskie	48
277823.0	False	2	2	Podolany	70
372000.0	True	4	1	Nadolnik	125
410000.0	True	2	5	Rataje	53
249000.0	True	2	4	Rataje	44
420000.0	True	2	1	Naramowice	50
420000.0	True	2	3	Naramowice	50
339000.0	True	2	2	Stare	53
298000.0	True	3	1	Nowe	30
250000.0	True	3	0	Stare	45
475000.0	True	4	4	Naramowice	50
329000.0	True	3	1	Jeżyce	112
439000.0	True	3	3	Grunwald	10
250000.0	True	2	6	Winogrady	42
259000.0	True	3	1	Grunwald	48
375000.0	True	2	7	Piątkowo	90
295000.0	True	2	7	Stare	10
370000.0	True	4	4	Piątkowo	60
325000.0	True	3	3	Łazarz	62
375000.0	True	3	1	Nowe	63
390000.0	True	4	4	Piątkowo	74
288000.0	True	3	4	Stare	30
468000.0	True	2	3	Grunwald	60
250000.0	True	2	6	Winogrady	42
350000.0	True	2	2	Jeżyce	46
292000.0	True	3	2	Winogrady	30
310000.0	True	2	1	Nowe	40
289000.0	True	3	4	Winogrady	47
405900.0	True	3	2	Stare	82
149000.0	True	3	5	Nowe	56
326000.0	True	2	1	Sołacz	39
350000.0	True	2	2	Jeżyce	47
224343.0	False	2	4	Starołęka	35
362220.0	False	3	3	Starołęka	60
287394.0	False	2	2	Starołęka	50
320739.0	False	3	1	Starołęka	56
177000.0	True	2	2	Dębiec	25
313000.0	True	2	1	Górczyn	48
313000.0	True	2	1	Dębiec	48
429000.0	True	3	4	Rataje	79
643720.0	True	4	0	Stare	60
325000.0	True	2	3	Stare	60
319000.0	True	2	0	Grunwald	20
364000.0	True	3	1	Nowe	67
285000.0	True	2	2	Łazarz	52
339000.0	True	2	2	Centrum	53
279000.0	True	2	0	Naramowice	43
350000.0	True	2	4	Jeżyce	53
419000.0	True	3	1	Piątkowo	74
195000.0	True	2	3	Zawady	35
390000.0	True	2	0	Centrum	60
177000.0	True	2	2	Dębiec	70
279000.0	True	2	1	Stare	60
489000.0	True	4	2	Wilda	120
299000.0	True	2	1	Jeżyce	32
205000.0	True	2	4	Wilda	27
362000.0	True	2	1	Centrum	50
285000.0	True	2	2	Łazarz	52
998000.0	True	6	2	Stare	161
259000.0	True	3	2	Grunwald	45
439000.0	True	2	3	Rataje	53
550000.0	True	4	1	Górczyn	90
310000.0	True	3	10	Nowe	40
355000.0	True	3	2	Stare	64
252000.0	True	2	9	Grunwald	50
659000.0	True	3	2	Nowe	60
307000.0	True	2	4	Piątkowo	49
347900.0	True	3	3	Nowe	10
229000.0	True	2	3	Stare	56
569000.0	True	4	0	Wilda	50
136000.0	True	2	1	Nowe	43
102500.0	True	2	3	Nowe	80
485000.0	True	4	2	Grunwald	89
360000.0	True	3	3	Nowe	63
339000.0	True	3	3	Stare	90
285000.0	True	2	0	Łazarz	49
299000.0	True	2	1	Centrum	52
429999.0	True	3	3	Centrum	20
429999.0	True	3	3	Centrum	20
395000.0	True	3	3	Wilda	75
307000.0	True	2	4	Piątkowo	49
326000.0	True	2	4	Łazarz	80
382280.0	True	3	3	Centrum	50
233239.0	False	2	2	Podolany	87
400608.0	False	3	2	Podolany	48
422604.0	False	4	2	Podolany	24
350064.0	False	3	2	Podolany	84
349420.0	False	3	2	Podolany	73
275008.0	False	2	2	Podolany	1
255762.0	False	2	2	Podolany	72
257400.0	False	2	2	Podolany	44
307710.0	False	2	2	Podolany	60
338188.0	False	3	2	Podolany	81
258336.0	False	2	2	Podolany	16
370948.0	False	4	2	Podolany	41
358605.0	False	3	2	Podolany	30
245934.0	False	2	2	Podolany	4
233941.0	False	2	1	Podolany	99
401544.0	False	3	1	Podolany	64
424008.0	False	4	1	Podolany	48
350181.0	False	3	1	Podolany	86
349537.0	False	3	1	Podolany	75
275710.0	False	2	1	Podolany	13
256756.0	False	2	1	Podolany	89
258102.0	False	2	1	Podolany	12
255000.0	True	2	3	Jeżyce	38
300222.0	False	2	1	Podolany	22
308412.0	False	2	1	Podolany	72
338305.0	False	3	1	Podolany	83
259038.0	False	2	1	Podolany	28
371884.0	False	4	1	Podolany	57
359541.0	False	3	1	Podolany	46
234636.0	False	2	1	Podolany	16
234234.0	False	2	0	Podolany	4
401719.0	False	3	0	Podolany	67
423715.0	False	4	0	Podolany	43
350181.0	False	3	0	Podolany	86
249537.0	False	3	0	Podolany	75
276061.0	False	2	0	Podolany	19
257341.0	False	2	0	Podolany	99
258453.0	False	2	0	Podolany	18
220837.0	False	2	0	Podolany	75
419000.0	True	2	7	Grunwald	20
419000.0	True	3	4	Wilda	60
379000.0	True	2	3	Winogrady	48
315000.0	True	3	0	Piątkowo	60
339000.0	True	3	1	Rataje	67
270000.0	True	2	4	Grunwald	38
268000.0	True	2	5	Rataje	42
1500000.0	True	3	5	Centrum	68
264000.0	True	3	4	Nowe	53
432000.0	True	4	1	Grunwald	72
449900.0	True	3	2	Stare	81
295000.0	True	2	1	Nowe	39
290000.0	True	2	6	Sołacz	49
307000.0	True	2	4	Piątkowo	49
285000.0	True	2	3	Piątkowo	49
285000.0	True	2	3	Wilda	60
519000.0	True	3	1	Rataje	50
264000.0	True	3	4	Rataje	53
318000.0	True	2	4	Piątkowo	49
325000.0	True	3	3	Sołacz	40
377685.0	False	2	4	Podolany	4
377685.0	False	3	4	Podolany	67
423715.0	False	4	0	Podolany	43
350181.0	False	3	0	Podolany	86
349537.0	False	3	0	Podolany	75
276061.0	False	2	0	Podolany	19
242990.0	False	2	0	Podolany	18
283645.0	False	2	0	Podolany	39
308763.0	False	2	0	Podolany	78
338305.0	False	3	0	Podolany	83
480000.0	True	2	2	Centrum	56
499000.0	True	2	2	Nowe	36
299000.0	True	2	16	Rataje	49
355000.0	True	3	2	Stare	64
210000.0	True	2	0	Grunwald	52
277098.0	True	2	0	Nowe	59
410000.0	True	3	1	Górczyn	82
399000.0	True	3	2	Górczyn	91
390000.0	True	3	1	Łazarz	75
